115.14851485148516,27.35290262980213
115.24752475247526,27.353962819239538
115.34653465346535,27.355022752294538
115.44554455445545,27.356082428786838
115.54455445544555,27.357141848536237
115.64356435643565,27.35820101136264
115.74257425742574,27.359259917086053
115.84158415841584,27.360318565526573
115.94059405940594,27.3613769565044
116.03960396039605,27.362435089839845
116.13861386138615,27.3634929653533
116.23762376237624,27.36455058286527
116.33663366336634,27.365607942196352
116.43564356435644,27.36666504316725
116.53465346534654,27.367721885598762
116.63366336633663,27.36877846931179
116.73267326732673,27.36983479412733
116.83168316831684,27.37089085986649
116.93069306930694,27.371946666350468
117.02970297029704,27.373002213400564
117.12871287128714,27.37405750083818
117.22772277227723,27.37511252848482
117.32673267326733,27.376167296162087
117.42574257425743,27.377221803691686
117.52475247524752,27.378276050895412
117.62376237623764,27.37933003759518
117.72277227722773,27.380383763612993
117.82178217821783,27.38143722877096
117.92079207920793,27.38249043289128
118.01980198019803,27.383543375796272
118.11881188118812,27.384596057308336
118.21782178217822,27.385648477249987
118.31683168316832,27.386700635443837
118.41584158415841,27.3877525317126
118.51485148514853,27.388804165879094
118.61386138613862,27.389855537766227
118.71287128712872,27.390906647197024
118.81188118811882,27.3919574939946
118.91089108910892,27.393008077982177
119.00990099009901,27.394058398983077
119.10891089108911,27.395108456820722
119.20792079207921,27.396158251318646
119.30693069306932,27.39720778230047
119.40594059405942,27.398257049589926
119.50495049504951,27.399306053010847
119.60396039603961,27.400354792387166
119.70297029702971,27.40140326754292
119.8019801980198,27.402451478302247
119.9009900990099,27.403499424489386
120.0,27.40454710592869
120.0990099009901,27.40559452244459
120.19801980198021,27.40664167386165
120.2970297029703,27.40768856000451
120.3960396039604,27.408735180697924
120.4950495049505,27.409781535766754
120.5940594059406,27.410827625035957
120.6930693069307,27.41187344833059
120.79207920792079,27.412919005475825
120.89108910891089,27.413964296296925
120.990099009901,27.415009320619266
121.0891089108911,27.41605407826832
121.1881188118812,27.417098569069662
121.2871287128713,27.418142792848975
121.38613861386139,27.419186749432043
121.48514851485149,27.42023043864475
121.58415841584159,27.421273860313093
121.68316831683168,27.42231701426316
121.7821782178218,27.423359900321156
121.88118811881189,27.424402518313375
121.98019801980199,27.42544486806623
122.07920792079209,27.426486949406222
122.17821782178218,27.427528762159973
122.27722772277228,27.42857030615419
122.37623762376238,27.429611581215703
122.47524752475248,27.430652587171434
122.57425742574257,27.43169332384841
122.67326732673268,27.43273379107377
122.77227722772278,27.433773988674744
122.87128712871288,27.43481391647868
122.97029702970298,27.435853574313025
123.06930693069307,27.436892962005324
123.16831683168317,27.43793207938324
123.26732673267327,27.43897092627453
123.36633663366337,27.440009502507056
123.46534653465348,27.441047807908795
123.56435643564357,27.44208584230781
123.66336633663367,27.443123605532293
123.76237623762377,27.44416109741052
123.86138613861387,27.44519831777088
123.96039603960396,27.44623526644187
124.05940594059406,27.447271943252094
124.15841584158416,27.44830834803025
124.25742574257426,27.44934448060515
124.35643564356437,27.450380340805708
124.45544554455446,27.451415928460946
124.55445544554456,27.45245124339999
124.65346534653466,27.453486285452072
124.75247524752476,27.45452105444653
124.85148514851485,27.455555550212807
124.95049504950495,27.45658977258045
125.04950495049505,27.457623721379115
125.14851485148516,27.458657396438564
125.24752475247526,27.45969079758866
125.34653465346535,27.460723924659376
125.44554455445545,27.46175677748079
125.54455445544555,27.46278935588309
125.64356435643565,27.463821659696563
125.74257425742574,27.46485368875161
125.84158415841584,27.465885442878733
125.94059405940595,27.46691692190854
126.03960396039605,27.467948125671747
126.13861386138615,27.46897905399918
126.23762376237624,27.47000970672176
126.33663366336634,27.471040083670538
126.43564356435644,27.472070184676646
126.53465346534654,27.473100009571336
126.63366336633663,27.474129558185965
126.73267326732673,27.475158830351994
126.83168316831684,27.476187825900993
126.93069306930694,27.477216544664646
127.02970297029704,27.478244986474724
127.12871287128714,27.479273151163135
127.22772277227723,27.48030103856187
127.32673267326733,27.481328648503034
127.42574257425743,27.482355980818845
127.52475247524752,27.48338303534162
127.62376237623764,27.484409811903788
127.72277227722773,27.48543631033789
127.82178217821783,27.486462530476558
127.92079207920793,27.487488472152556
128.01980198019803,27.488514135198738
128.11881188118812,27.489539519448073
128.21782178217822,27.490564624733633
128.31683168316832,27.491589450888604
128.41584158415841,27.492613997746275
128.51485148514854,27.493638265140046
128.61386138613864,27.49466225290342
128.71287128712873,27.49568596087002
128.81188118811883,27.496709388873565
128.91089108910893,27.49773253674789
129.00990099009903,27.498755404326932
129.10891089108912,27.49977799144474
129.20792079207922,27.500800297935477
129.30693069306932,27.5018223236334
129.40594059405942,27.50284406837289
129.5049504950495,27.50386553198843
129.6039603960396,27.504886714314612
129.7029702970297,27.50590761518614
129.8019801980198,27.506928234437815
129.9009900990099,27.507948571904564
130.0,27.508968627421414
130.0990099009901,27.5099884008235
130.1980198019802,27.511007891946065
130.2970297029703,27.512027100624472
130.3960396039604,27.513046026694187
130.4950495049505,27.514064669990777
130.59405940594058,27.51508303034993
130.69306930693068,27.516101107607437
130.79207920792078,27.517118901599204
130.89108910891088,27.518136412161244
130.990099009901,27.51915363912967
131.0891089108911,27.520170582340725
131.1881188118812,27.521187241630745
131.2871287128713,27.522203616836187
131.3861386138614,27.523219707793604
131.4851485148515,27.524235514339676
131.58415841584159,27.52525103631118
131.68316831683168,27.526266273545005
131.7821782178218,27.527281225878156
131.8811881188119,27.528295893147746
131.980198019802,27.529310275191
132.0792079207921,27.530324371845246
132.1782178217822,27.53133818294793
132.2772277227723,27.532351708336606
132.3762376237624,27.533364947848938
132.4752475247525,27.5343779013227
132.5742574257426,27.535390568595773
132.67326732673268,27.53640294950616
132.77227722772278,27.537415043891972
132.87128712871288,27.53842685159142
132.97029702970298,27.539438372442838
133.06930693069307,27.54044960628466
133.16831683168317,27.541460552955446
133.26732673267327,27.542471212293847
133.36633663366337,27.543481584138643
133.46534653465346,27.544491668328725
133.56435643564356,27.54550146470308
133.66336633663366,27.546510973100816
133.76237623762376,27.54752019336116
133.86138613861385,27.548529125323434
133.96039603960395,27.549537768827083
134.05940594059405,27.550546123711662
134.15841584158414,27.55155418981683
134.25742574257427,27.552561966982374
134.35643564356437,27.55356945504818
134.45544554455446,27.554576653854248
134.55445544554456,27.55558356324069
134.65346534653466,27.556590183047728
134.75247524752476,27.557596513115705
134.85148514851485,27.558602553285066
134.95049504950495,27.55960830339637
135.04950495049505,27.560613763290295
135.14851485148517,27.56161893280763
135.24752475247527,27.562623811789265
135.34653465346537,27.56362840007622
135.44554455445547,27.564632697509605
135.54455445544556,27.565636703930668
135.64356435643566,27.566640419180754
135.74257425742576,27.567643843101315
135.84158415841586,27.568646975533937
135.94059405940595,27.569649816320304
136.03960396039605,27.570652365302212
136.13861386138615,27.571654622321574
136.23762376237624,27.572656587220415
136.33663366336634,27.573658259840876
136.43564356435644,27.574659640025207
136.53465346534654,27.57566072761577
136.63366336633663,27.576661522455048
136.73267326732673,27.577662024385628
136.83168316831683,27.578662233250217
136.93069306930693,27.579662148891636
137.02970297029702,27.58066177115281
137.12871287128712,27.581661099876783
137.22772277227722,27.58266013490672
137.32673267326732,27.583658876085888
137.4257425742574,27.58465732325768
137.5247524752475,27.58565547626559
137.62376237623764,27.586653334953233
137.72277227722773,27.587650899164334
137.82178217821783,27.58864816874274
137.92079207920793,27.589645143532405
138.01980198019803,27.590641823377393
138.11881188118812,27.59163820812189
138.21782178217822,27.5926342976102
138.31683168316832,27.593630091686727
138.41584158415841,27.594625590196006
138.5148514851485,27.595620792982672
138.6138613861386,27.59661569989148
138.7128712871287,27.5976103107673
138.81188118811883,27.598604625455124
138.91089108910893,27.59959864380004
139.00990099009903,27.600592365647266
139.10891089108912,27.601585790842133
139.20792079207922,27.602578919230083
139.30693069306932,27.603571750656677
139.40594059405942,27.60456428496758
139.5049504950495,27.605556522008587
139.6039603960396,27.6065484616256
139.7029702970297,27.607540103664633
139.8019801980198,27.608531447971824
139.9009900990099,27.609522494393424
140.0,27.610513242775788
140.0990099009901,27.611503692965403
140.1980198019802,27.612493844808863
140.2970297029703,27.613483698152873
140.3960396039604,27.614473252844263
140.49504950495052,27.61546250872997
140.5940594059406,27.616451465657057
140.6930693069307,27.617440123472694
140.7920792079208,27.618428482024168
140.8910891089109,27.619416541158884
140.990099009901,27.620404300724363
141.0891089108911,27.621391760568237
141.1881188118812,27.622378920538264
141.2871287128713,27.623365780482303
141.3861386138614,27.624352340248347
141.4851485148515,27.625338599684493
141.58415841584159,27.62632455863896
141.68316831683168,27.627310216960076
141.78217821782178,27.628295574496292
141.88118811881188,27.629280631096176
141.98019801980197,27.630265386608404
142.07920792079207,27.63124984088178
142.1782178217822,27.63223399376522
142.2772277227723,27.633217845107747
142.3762376237624,27.634201394758524
142.4752475247525,27.635184642566802
142.5742574257426,27.636167588381973
142.67326732673268,27.63715023205353
142.77227722772278,27.63813257343109
142.87128712871288,27.639114612364384
142.97029702970298,27.640096348703267
143.06930693069307,27.641077782297703
143.16831683168317,27.642058912997776
143.26732673267327,27.643039740653688
143.36633663366337,27.644020265115756
143.46534653465346,27.64500048623442
143.56435643564356,27.64598040386023
143.66336633663366,27.646960017843853
143.76237623762376,27.647939328036085
143.86138613861388,27.648918334287828
143.96039603960398,27.649897036450106
144.05940594059408,27.65087543437406
144.15841584158417,27.65185352791095
144.25742574257427,27.652831316912152
144.35643564356437,27.65380880122916
144.45544554455446,27.654785980713584
144.55445544554456,27.655762855217162
144.65346534653466,27.656739424591738
144.75247524752476,27.657715688689276
144.85148514851485,27.658691647361863
144.95049504950495,27.659667300461706
145.04950495049505,27.66064264784112
145.14851485148515,27.661617689352546
145.24752475247524,27.66259242484854
145.34653465346534,27.663566854181788
145.44554455445544,27.664540977205075
145.54455445544556,27.66551479377132
145.64356435643566,27.666488303733548
145.74257425742576,27.667461506944914
145.84158415841586,27.66843440325869
145.94059405940595,27.66940699252826
146.03960396039605,27.67037927460713
146.13861386138615,27.671351249348927
146.23762376237624,27.672322916607403
146.33663366336634,27.673294276236412
146.43564356435644,27.67426532808994
146.53465346534654,27.675236072022088
146.63366336633663,27.67620650788708
146.73267326732673,27.677176635539254
146.83168316831683,27.67814645483307
146.93069306930693,27.679115965623108
147.02970297029702,27.680085167764062
147.12871287128715,27.681054061110757
147.22772277227725,27.682022645518124
147.32673267326734,27.682990920841224
147.42574257425744,27.683958886935233
147.52475247524754,27.684926543655443
147.62376237623764,27.68589389085727
147.72277227722773,27.686860928396253
147.82178217821783,27.68782765612805
147.92079207920793,27.688794073908433
148.01980198019803,27.689760181593297
148.11881188118812,27.690725979038653
148.21782178217822,27.691691466100647
148.31683168316832,27.692656642635527
148.41584158415841,27.693621508499664
148.5148514851485,27.694586063549565
148.6138613861386,27.69555030764184
148.7128712871287,27.69651424063323
148.81188118811883,27.697477862380588
148.91089108910893,27.698441172740893
149.00990099009903,27.69940417157124
149.10891089108912,27.70036685872885
149.20792079207922,27.701329234071057
149.30693069306932,27.702291297455332
149.40594059405942,27.703253048739246
149.5049504950495,27.704214487780504
149.6039603960396,27.70517561443693
149.7029702970297,27.70613642856646
149.8019801980198,27.707096930027163
149.9009900990099,27.708057118677225
150.0,27.709016994374945
150.0990099009901,27.70997655697876
150.1980198019802,27.710935806347216
150.2970297029703,27.711894742338977
150.3960396039604,27.712853364812837
150.49504950495052,27.71381167362771
150.5940594059406,27.714769668642624
150.6930693069307,27.71572734971674
150.7920792079208,27.71668471670933
150.8910891089109,27.717641769479794
150.990099009901,27.718598507887656
151.0891089108911,27.71955493179255
151.1881188118812,27.720511041054245
151.2871287128713,27.72146683553262
151.3861386138614,27.722422315087684
151.4851485148515,27.723377479579568
151.58415841584159,27.724332328868517
151.68316831683168,27.725286862814908
151.78217821782178,27.726241081279234
151.88118811881188,27.727194984122114
151.98019801980197,27.728148571204283
152.07920792079207,27.7291018423866
152.1782178217822,27.730054797530055
152.2772277227723,27.73100743649575
152.3762376237624,27.731959759144907
152.4752475247525,27.732911765338887
152.5742574257426,27.733863454939154
152.67326732673268,27.73481482780731
152.77227722772278,27.73576588380507
152.87128712871288,27.73671662279427
152.97029702970298,27.73766704463688
153.06930693069307,27.73861714919498
153.16831683168317,27.739566936330778
153.26732673267327,27.740516405906614
153.36633663366337,27.741465557784935
153.46534653465346,27.742414391828323
153.56435643564356,27.743362907899474
153.66336633663366,27.74431110586121
153.76237623762376,27.745258985576484
153.86138613861388,27.746206546908365
153.96039603960398,27.747153789720034
154.05940594059408,27.748100713874823
154.15841584158417,27.749047319236162
154.25742574257427,27.74999360566762
154.35643564356437,27.750939573032877
154.45544554455446,27.751885221195746
154.55445544554456,27.75283055002016
154.65346534653466,27.753775559370176
154.75247524752476,27.75472024910997
154.85148514851485,27.755664619103854
154.95049504950495,27.756608669216252
155.04950495049505,27.757552399311717
155.14851485148515,27.75849580925492
155.24752475247524,27.759438898910666
155.34653465346534,27.76038166814388
155.44554455445547,27.7613241168196
155.54455445544556,27.762266244803005
155.64356435643566,27.76320805195939
155.74257425742576,27.76414953815417
155.84158415841586,27.7650907032529
155.94059405940595,27.766031547121234
156.03960396039605,27.766972069624973
156.13861386138615,27.767912270630035
156.23762376237624,27.768852150002456
156.33663366336634,27.7697917076084
156.43564356435644,27.77073094331417
156.53465346534654,27.77166985698617
156.63366336633663,27.772608448490942
156.73267326732673,27.77354671769515
156.83168316831683,27.774484664465586
156.93069306930693,27.77542228866916
157.02970297029702,27.77635959017291
157.12871287128715,27.777296568844
157.22772277227725,27.778233224549723
157.32673267326734,27.779169557157488
157.42574257425744,27.780105566534836
157.52475247524754,27.78104125254943
157.62376237623764,27.781976615069055
157.72277227722773,27.782911653961627
157.82178217821783,27.783846369095187
157.92079207920793,27.784780760337895
158.01980198019803,27.78571482755805
158.11881188118812,27.786648570624056
158.21782178217822,27.787581989404462
158.31683168316832,27.78851508376793
158.41584158415841,27.78944785358325
158.5148514851485,27.790380298719345
158.6138613861386,27.791312419045255
158.7128712871287,27.792244214430145
158.81188118811883,27.793175684743314
158.91089108910893,27.79410682985418
159.00990099009903,27.79503764963229
159.10891089108912,27.795968143947317
159.20792079207922,27.796898312669057
159.30693069306932,27.797828155667435
159.40594059405942,27.7987576728125
159.5049504950495,27.799686863974426
159.6039603960396,27.80061572902352
159.7029702970297,27.80154426783021
159.8019801980198,27.802472480265045
159.9009900990099,27.803400366198712
160.0,27.804327925502015
160.0990099009901,27.80525515804589
160.1980198019802,27.806182063701392
160.2970297029703,27.807108642339717
160.3960396039604,27.808034893832172
160.49504950495052,27.8089608180502
160.5940594059406,27.809886414865364
160.6930693069307,27.810811684149357
160.7920792079208,27.811736625774003
160.8910891089109,27.812661239611245
160.990099009901,27.81358552553316
161.0891089108911,27.81450948341194
161.1881188118812,27.815433113119926
161.2871287128713,27.816356414529565
161.3861386138614,27.817279387513437
161.4851485148515,27.818202031944256
161.58415841584159,27.819124347694856
161.68316831683168,27.820046334638196
161.78217821782178,27.820967992647372
161.88118811881188,27.821889321595595
161.98019801980197,27.822810321356215
162.0792079207921,27.823730991802705
162.1782178217822,27.824651332808664
162.2772277227723,27.825571344247816
162.3762376237624,27.82649102599402
162.4752475247525,27.827410377921254
162.5742574257426,27.82832939990363
162.67326732673268,27.829248091815387
162.77227722772278,27.83016645353089
162.87128712871288,27.83108448492463
162.97029702970298,27.832002185871236
163.06930693069307,27.832919556245447
163.16831683168317,27.833836595922143
163.26732673267327,27.834753304776335
163.36633663366337,27.835669682683147
163.46534653465346,27.83658572951784
163.56435643564356,27.837501445155812
163.66336633663366,27.838416829472575
163.76237623762378,27.839331882343775
163.86138613861388,27.840246603645184
163.96039603960398,27.841160993252707
164.05940594059408,27.84207505104237
164.15841584158417,27.842988776890337
164.25742574257427,27.843902170672894
164.35643564356437,27.84481523226646
164.45544554455446,27.84572796154757
164.55445544554456,27.846640358392907
164.65346534653466,27.847552422679268
164.75247524752476,27.848464154283583
164.85148514851485,27.849375553082915
164.95049504950495,27.850286618954442
165.04950495049505,27.851197351775493
165.14851485148515,27.85210775142351
165.24752475247524,27.853017817776067
165.34653465346534,27.853927550710864
165.44554455445547,27.85483695010574
165.54455445544556,27.855746015838648
165.64356435643566,27.856654747787687
165.74257425742576,27.857563145831076
165.84158415841586,27.858471209847156
165.94059405940595,27.859378939714418
166.03960396039605,27.860286335311464
166.13861386138615,27.861193396517027
166.23762376237624,27.86210012320998
166.33663366336634,27.86300651526932
166.43564356435644,27.863912572574165
166.53465346534654,27.86481829500378
166.63366336633663,27.865723682437533
166.73267326732673,27.866628734754958
166.83168316831683,27.86753345183569
166.93069306930693,27.868437833559504
167.02970297029702,27.869341879806303
167.12871287128715,27.87024559045612
167.22772277227725,27.871148965389118
167.32673267326734,27.872052004485592
167.42574257425744,27.87295470762596
167.52475247524754,27.873857074690786
167.62376237623764,27.874759105560745
167.72277227722773,27.875660800116652
167.82178217821783,27.87656215823945
167.92079207920793,27.877463179810217
168.01980198019803,27.87836386471015
168.11881188118812,27.879264212820587
168.21782178217822,27.88016422402299
168.31683168316832,27.88106389819896
168.41584158415841,27.881963235230216
168.5148514851485,27.882862234998623
168.6138613861386,27.883760897386157
168.7128712871287,27.884659222274937
168.81188118811883,27.88555720954722
168.91089108910893,27.88645485908537
169.00990099009903,27.887352170771905
169.10891089108912,27.888249144489464
169.20792079207922,27.889145780120817
169.30693069306932,27.890042077548863
169.40594059405942,27.89093803665664
169.5049504950495,27.891833657327304
169.6039603960396,27.892728939444154
169.7029702970297,27.89362388289061
169.8019801980198,27.894518487550233
169.9009900990099,27.89541275330671
170.0,27.896306680043864
170.0990099009901,27.897200267645633
170.1980198019802,27.89809351599611
170.2970297029703,27.8989864249795
170.39603960396042,27.899878994480147
170.49504950495052,27.90077122438253
170.5940594059406,27.901663114571246
170.6930693069307,27.902554664931046
170.7920792079208,27.903445875346794
170.8910891089109,27.90433674570349
170.990099009901,27.905227275886265
171.0891089108911,27.906117465780383
171.1881188118812,27.907007315271244
171.2871287128713,27.907896824244375
171.3861386138614,27.90878599258543
171.4851485148515,27.909674820180207
171.58415841584159,27.910563306914625
171.68316831683168,27.911451452674743
171.78217821782178,27.912339257346744
171.88118811881188,27.913226720816947
171.98019801980197,27.91411384297181
172.0792079207921,27.9150006236979
172.1782178217822,27.91588706288195
172.2772277227723,27.916773160410802
172.3762376237624,27.91765891617143
172.4752475247525,27.918544330050953
172.5742574257426,27.91942940193661
172.67326732673268,27.92031413171578
172.77227722772278,27.921198519275976
172.87128712871288,27.922082564504834
172.97029702970298,27.92296626729012
173.06930693069307,27.92384962751976
173.16831683168317,27.92473264508178
173.26732673267327,27.925615319864356
173.36633663366337,27.92649765175579
173.46534653465346,27.927379640644517
173.56435643564356,27.92826128641911
173.66336633663366,27.92914258896827
173.76237623762378,27.930023548180838
173.86138613861388,27.930904163945772
173.96039603960398,27.931784436152185
174.05940594059408,27.932664364689302
174.15841584158417,27.93354394944649
174.25742574257427,27.934423190313257
174.35643564356437,27.93530208717923
174.45544554455446,27.93618063993417
174.55445544554456,27.93705884846799
174.65346534653466,27.93793671267072
174.75247524752476,27.938814232432517
174.85148514851485,27.939691407643686
174.95049504950495,27.940568238194658
175.04950495049505,27.941444723976
175.14851485148515,27.942320864878415
175.24752475247524,27.94319666079273
175.34653465346534,27.944072111609913
175.44554455445547,27.944947217221067
175.54455445544556,27.945821977517422
175.64356435643566,27.94669639239035
175.74257425742576,27.947570461731345
175.84158415841586,27.94844418543205
175.94059405940595,27.949317563384227
176.03960396039605,27.950190595479775
176.13861386138615,27.95106328161074
176.23762376237624,27.95193562166929
176.33663366336634,27.952807615547723
176.43564356435644,27.95367926313848
176.53465346534654,27.95455056433413
176.63366336633663,27.955421519027386
176.73267326732673,27.956292127111084
176.83168316831683,27.957162388478192
176.93069306930693,27.95803230302183
177.02970297029702,27.958901870635234
177.12871287128715,27.959771091211785
177.22772277227725,27.960639964644987
177.32673267326734,27.96150849082849
177.42574257425744,27.962376669656074
177.52475247524754,27.963244501021652
177.62376237623764,27.964111984819276
177.72277227722773,27.96497912094312
177.82178217821783,27.965845909287513
177.92079207920793,27.966712349746903
178.01980198019803,27.967578442215878
178.11881188118812,27.968444186589156
178.21782178217822,27.9693095827616
178.31683168316832,27.970174630628197
178.41584158415841,27.971039330084068
178.5148514851485,27.971903681024486
178.6138613861386,27.972767683344838
178.71287128712873,27.973631336940656
178.81188118811883,27.974494641707608
178.91089108910893,27.975357597541493
179.00990099009903,27.976220204338244
179.10891089108912,27.977082461993938
179.20792079207922,27.97794437040477
179.30693069306932,27.978805929467097
179.40594059405942,27.97966713907738
179.5049504950495,27.980527999132242
179.6039603960396,27.981388509528422
179.7029702970297,27.982248670162804
179.8019801980198,27.983108480932408
179.9009900990099,27.983967941734385
180.0,27.984827052466017
180.0990099009901,27.98568581302474
180.1980198019802,27.986544223308105
180.2970297029703,27.98740228321381
180.39603960396042,27.988259992639684
180.49504950495052,27.989117351483692
180.5940594059406,27.989974359643938
180.6930693069307,27.990831017018657
180.7920792079208,27.991687323506227
180.8910891089109,27.992543279005147
180.990099009901,27.993398883414073
181.0891089108911,27.994254136631778
181.1881188118812,27.995109038557185
181.2871287128713,27.995963589089342
181.3861386138614,27.996817788127437
181.4851485148515,27.9976716355708
181.58415841584159,27.998525131318885
181.68316831683168,27.99937827527129
181.78217821782178,28.00023106732775
181.88118811881188,28.001083507388138
181.98019801980197,28.00193559535245
182.0792079207921,28.002787331120835
182.1782178217822,28.00363871459357
182.2772277227723,28.004489745671066
182.3762376237624,28.005340424253873
182.4752475247525,28.00619075024268
182.5742574257426,28.007040723538314
182.67326732673268,28.00789034404173
182.77227722772278,28.008739611654025
182.87128712871288,28.009588526276435
182.97029702970298,28.010437087810324
183.06930693069307,28.011285296157208
183.16831683168317,28.01213315121872
183.26732673267327,28.01298065289664
183.36633663366337,28.013827801092894
183.46534653465346,28.01467459570953
183.56435643564356,28.015521036648735
183.66336633663366,28.01636712381284
183.76237623762378,28.017212857104308
183.86138613861388,28.018058236425738
183.96039603960398,28.018903261679867
184.05940594059408,28.019747932769576
184.15841584158417,28.020592249597872
184.25742574257427,28.021436212067908
184.35643564356437,28.022279820082964
184.45544554455446,28.023123073546465
184.55445544554456,28.023965972361978
184.65346534653466,28.024808516433193
184.75247524752476,28.025650705663946
184.85148514851485,28.026492539958213
184.95049504950495,28.027334019220106
185.04950495049505,28.028175143353867
185.14851485148515,28.02901591226388
185.24752475247524,28.02985632585467
185.34653465346534,28.030696384030897
185.44554455445547,28.031536086697358
185.54455445544556,28.032375433758986
185.64356435643566,28.03321442512085
185.74257425742576,28.034053060688166
185.84158415841586,28.034891340366283
185.94059405940595,28.03572926406068
186.03960396039605,28.03656683167699
186.13861386138615,28.03740404312096
186.23762376237624,28.0382408982985
186.33663366336634,28.03907739711564
186.43564356435644,28.03991353947856
186.53465346534654,28.04074932529357
186.63366336633663,28.041584754467124
186.73267326732673,28.042419826905803
186.83168316831683,28.043254542516344
186.93069306930693,28.0440889012056
187.02970297029705,28.044922902880586
187.12871287128715,28.045756547448427
187.22772277227725,28.04658983481642
187.32673267326734,28.047422764891973
187.42574257425744,28.048255337582646
187.52475247524754,28.049087552796127
187.62376237623764,28.049919410440257
187.72277227722773,28.050750910422998
187.82178217821783,28.051582052652464
187.92079207920793,28.052412837036897
188.01980198019803,28.053243263484692
188.11881188118812,28.05407333190437
188.21782178217822,28.054903042204593
188.31683168316832,28.055732394294164
188.41584158415841,28.056561388082024
188.5148514851485,28.05739002347725
188.6138613861386,28.05821830038906
188.71287128712873,28.059046218726813
188.81188118811883,28.059873778400004
188.91089108910893,28.060700979318266
189.00990099009903,28.061527821391373
189.10891089108912,28.062354304529233
189.20792079207922,28.0631804286419
189.30693069306932,28.064006193639567
189.40594059405942,28.06483159943256
189.5049504950495,28.065656645931337
189.6039603960396,28.066481333046518
189.7029702970297,28.06730566068885
189.8019801980198,28.068129628769206
189.9009900990099,28.06895323719862
190.0,28.06977648588825
190.0990099009901,28.070599374749403
190.1980198019802,28.07142190369352
190.2970297029703,28.07224407263217
190.39603960396042,28.073065881477092
190.49504950495052,28.073887330140135
190.5940594059406,28.0747084185333
190.6930693069307,28.07552914656873
190.7920792079208,28.076349514158697
190.8910891089109,28.07716952121562
190.990099009901,28.077989167652056
191.0891089108911,28.078808453380702
191.1881188118812,28.079627378314395
191.2871287128713,28.08044594236611
191.3861386138614,28.081264145448966
191.4851485148515,28.08208198747621
191.58415841584159,28.082899468361248
191.68316831683168,28.083716588017605
191.78217821782178,28.08453334635896
191.88118811881188,28.085349743299123
191.98019801980197,28.086165778752054
192.0792079207921,28.086981452631846
192.1782178217822,28.087796764852733
192.2772277227723,28.088611715329083
192.3762376237624,28.08942630397542
192.4752475247525,28.09024053070639
192.5742574257426,28.09105439543679
192.67326732673268,28.091867898081553
192.77227722772278,28.092681038555753
192.87128712871288,28.093493816774608
192.97029702970298,28.09430623265347
193.06930693069307,28.095118286107834
193.16831683168317,28.095929977053334
193.26732673267327,28.09674130540575
193.36633663366337,28.097552271080993
193.46534653465346,28.098362873995118
193.56435643564356,28.099173114064325
193.6633663366337,28.09998299120495
193.76237623762378,28.100792505333473
193.86138613861388,28.10160165636651
193.96039603960398,28.102410444220816
194.05940594059408,28.103218868813293
194.15841584158417,28.104026930060982
194.25742574257427,28.104834627881054
194.35643564356437,28.105641962190845
194.45544554455446,28.106448932907806
194.55445544554456,28.10725553994954
194.65346534653466,28.108061783233797
194.75247524752476,28.10886766267845
194.85148514851485,28.109673178201533
194.95049504950495,28.110478329721204
195.04950495049505,28.11128311715577
195.14851485148515,28.112087540423683
195.24752475247524,28.112891599443532
195.34653465346537,28.11369529413404
195.44554455445547,28.11449862441408
195.54455445544556,28.115301590202662
195.64356435643566,28.11610419141894
195.74257425742576,28.116906427982208
195.84158415841586,28.117708299811895
